Date,z1_Light(kW),z1_Plug(kW),z2_AC1(kW),z2_AC2(kW),z2_AC3(kW),z2_AC4(kW),z2_Light(kW),z2_Plug(kW),z3_Light(kW),z3_Plug(kW),z4_Light(kW)
2019-08-23 06:30:00,0.004,1.3343333333333334,46.022333333333336,0.012333333333333333,0.009000000000000001,0.009333333333333334,5.969666666666667,10.864666666666666,35.979,1.1506666666666665,24.408666666666665
2019-08-23 07:00:00,0.009000000000000001,1.3153333333333335,46.304,0.028333333333333332,0.009000000000000001,0.005666666666666667,10.879333333333333,13.435,20.004,1.1826666666666665,0.065
2019-08-23 07:30:00,0.009000000000000001,1.3323333333333334,46.615,0.028333333333333332,0.009000000000000001,0.006333333333333333,11.037333333333333,11.416666666666666,20.093,1.212,0.063
2019-08-23 08:00:00,0.009333333333333334,0.8580000000000001,46.428,0.028,0.009000000000000001,0.005333333333333333,10.826666666666666,13.139666666666667,19.85,1.272,0.064
2019-08-23 08:30:00,2.118,1.2146666666666666,46.25333333333333,0.02733333333333333,0.009333333333333334,0.005333333333333333,10.834333333333332,11.485000000000001,19.908333333333335,1.2596666666666667,0.636
2019-08-23 09:00:00,30.57,1.3603333333333334,46.52733333333333,0.02266666666666667,0.014333333333333333,0.003,10.921333333333333,11.574666666666667,19.942999999999998,1.6843333333333335,8.520666666666667
2019-08-23 09:30:00,17.992,1.4463333333333332,25.172,0.024,0.011000000000000001,0.003,9.245000000000001,13.944666666666668,19.80666666666667,2.1876666666666664,5.041666666666667
2019-08-23 10:00:00,0.014333333333333333,1.4106666666666667,0.021666666666666667,0.025,0.006,0.004,7.176,11.206999999999999,19.816,2.183666666666667,0.051000000000000004
2019-08-23 10:30:00,0.014333333333333333,1.4953333333333334,0.021666666666666667,0.025333333333333333,0.006,0.0036666666666666666,7.167333333333334,13.292666666666666,19.821,2.1893333333333334,0.051333333333333335
2019-08-23 11:00:00,0.013333333333333334,1.182,0.021,0.024666666666666667,0.005666666666666667,0.0033333333333333335,7.120666666666667,11.498666666666667,19.776999999999997,2.1333333333333333,0.04933333333333333
2019-08-23 11:30:00,0.014666666666666666,1.1276666666666666,0.021666666666666667,0.025333333333333333,0.006,0.004,7.241,12.824000000000002,19.991,2.188,0.052000000000000005
2019-08-23 12:00:00,0.014333333333333333,1.462,0.022000000000000002,0.025666666666666667,0.006,0.004,7.349666666666667,12.358,20.235333333333337,2.2063333333333333,0.052333333333333336
2019-08-23 12:30:00,0.015000000000000001,1.4986666666666666,0.021666666666666667,0.025666666666666667,0.006,0.004,7.345,12.900333333333332,20.178,2.2083333333333335,0.051666666666666666
2019-08-23 13:00:00,0.014333333333333333,1.4003333333333332,0.021666666666666667,0.025333333333333333,0.006,0.0036666666666666666,7.184,12.493333333333334,19.833666666666666,2.1703333333333332,0.051333333333333335
2019-08-23 13:30:00,0.014333333333333333,1.405,0.021666666666666667,0.025,0.006,0.0036666666666666666,7.198666666666667,12.069333333333333,19.854,2.1893333333333334,0.051333333333333335
2019-08-23 14:00:00,0.014666666666666666,0.8803333333333333,0.021666666666666667,0.025333333333333333,0.006,0.004,7.201333333333333,12.956666666666667,19.879,2.199,0.051666666666666666
2019-08-23 14:30:00,0.014333333333333333,1.3233333333333335,0.021666666666666667,0.025666666666666667,0.006,0.004,7.218999999999999,11.666333333333334,19.907,2.222,0.051000000000000004
2019-08-23 15:00:00,0.014333333333333333,1.3863333333333334,0.021666666666666667,0.025333333333333333,0.006,0.0036666666666666666,7.242,13.333666666666666,19.970666666666666,2.219666666666667,0.051000000000000004
2019-08-23 15:30:00,0.014666666666666666,1.4426666666666668,0.022000000000000002,0.025333333333333333,0.006,0.004,7.260999999999999,11.359333333333332,21.00133333333333,2.213,0.052000000000000005
2019-08-23 16:00:00,0.014,1.383,0.021666666666666667,0.025333333333333333,0.006,0.0036666666666666666,7.2733333333333325,13.508333333333333,30.383666666666667,2.2233333333333336,0.051666666666666666
2019-08-23 16:30:00,0.014666666666666666,1.1153333333333333,0.022000000000000002,0.025666666666666667,0.006333333333333333,0.004,7.261666666666667,12.126,32.515,2.222666666666667,0.050666666666666665
2019-08-23 17:00:00,3.9680000000000004,1.5313333333333332,15.264666666666667,11.601333333333335,0.006666666666666667,0.01,6.985,11.485666666666667,32.717999999999996,2.344666666666667,0.05466666666666667
2019-08-23 17:30:00,17.88,1.822,47.833999999999996,39.05466666666667,0.009333333333333334,0.024333333333333332,9.330333333333334,14.852666666666666,32.65633333333333,2.3586666666666667,0.08133333333333333
2019-08-23 18:00:00,42.211,5.735666666666666,47.056666666666665,39.04766666666667,0.008333333333333333,0.017666666666666667,9.374666666666666,12.073333333333332,32.89566666666666,1.9876666666666667,18.897
2019-08-23 18:30:00,42.67066666666666,6.837000000000001,47.236666666666665,39.31666666666667,0.008666666666666666,0.017666666666666667,9.427666666666665,13.858,30.792666666666666,1.3193333333333332,23.546333333333333
2019-08-23 19:00:00,42.897000000000006,6.91,47.28066666666667,39.35366666666666,0.008666666666666666,0.017666666666666667,9.440666666666667,12.754137931034483,25.704666666666665,1.3103333333333333,23.591
2019-08-23 19:30:00,43.04600000000001,6.583333333333333,47.134,39.227999999999994,0.009000000000000001,0.018000000000000002,9.492333333333333,12.852666666666666,25.873333333333335,1.3036666666666668,23.612666666666666
2019-08-23 20:00:00,43.198,6.3566666666666665,47.14366666666667,39.33166666666667,0.008666666666666666,0.018000000000000002,9.533333333333333,14.512666666666666,25.944000000000003,1.308,23.635333333333335
2019-08-23 20:30:00,43.37966666666667,6.257333333333333,47.534,39.535,0.009333333333333334,0.018000000000000002,9.563666666666668,12.742333333333333,24.201666666666664,1.3036666666666668,23.657333333333334
2019-08-23 21:00:00,42.92066666666667,6.114333333333334,47.22266666666667,39.279666666666664,0.01,0.017333333333333333,9.450333333333333,14.553666666666667,12.899666666666667,1.3030000000000002,14.165
2019-08-23 21:30:00,42.900333333333336,6.192666666666667,47.199,39.307,0.009333333333333334,0.017333333333333333,9.467333333333334,12.573333333333332,12.695666666666666,1.2993333333333335,12.875
2019-08-23 22:00:00,43.132333333333335,5.991,47.083,39.26166666666666,0.008666666666666666,0.018000000000000002,9.516,13.522333333333334,11.685,1.3043333333333333,14.603333333333332
2019-08-23 22:30:00,42.202666666666666,6.124333333333333,46.59,38.952666666666666,0.008333333333333333,0.017333333333333333,9.345666666666666,12.307333333333334,10.502,1.2746666666666668,14.524333333333335
2019-08-23 23:00:00,42.44866666666667,6.297,46.70033333333333,38.92066666666666,0.008666666666666666,0.017666666666666667,9.391333333333334,13.226666666666667,10.549333333333333,1.2913333333333334,14.610666666666667
2019-08-23 23:30:00,38.64966666666667,6.272333333333333,46.63666666666666,38.87266666666667,0.008,0.018666666666666668,9.481,12.506666666666666,10.610000000000001,1.2916666666666667,14.598333333333333
2019-08-24 00:00:00,0.009000000000000001,6.2459999999999996,46.458,38.723333333333336,0.004333333333333333,0.026666666666666665,9.467,13.126,10.593333333333334,1.2853333333333334,14.577333333333334
2019-08-24 00:30:00,0.014,6.0889999999999995,7.647666666666667,38.44233333333333,0.0013333333333333333,0.025666666666666667,9.447666666666667,12.989,10.583,1.2866666666666666,14.57
2019-08-24 01:00:00,0.013333333333333334,6.252,13.158666666666667,38.68733333333333,0.0016666666666666668,0.026000000000000002,9.467666666666668,12.091333333333333,10.610333333333333,1.2873333333333334,14.562999999999999
2019-08-24 01:30:00,0.014666666666666666,6.293333333333333,2.161,38.44633333333333,0.001,0.025666666666666667,9.497000000000002,14.865333333333332,10.632333333333333,1.2916666666666667,14.569333333333333
2019-08-24 02:00:00,0.013333333333333334,6.249666666666667,14.505333333333335,38.63433333333333,0.002,0.026000000000000002,9.416,11.554,10.470666666666666,1.293,14.566
2019-08-24 02:30:00,0.013333333333333334,6.2459999999999996,12.952333333333334,38.556666666666665,0.0016666666666666668,0.025666666666666667,9.561333333333334,13.853333333333333,10.68,1.2956666666666667,14.566333333333334
2019-08-24 03:00:00,0.012333333333333333,6.2796666666666665,18.471999999999998,38.49733333333334,0.002,0.025666666666666667,9.573333333333332,12.295,10.689333333333334,1.296,14.568999999999999
2019-08-24 03:30:00,0.013333333333333334,6.307333333333333,15.268666666666666,38.49566666666667,0.002,0.026000000000000002,9.572000000000001,13.499333333333334,10.693333333333333,1.2973333333333334,16.006666666666668
2019-08-24 04:00:00,0.012,6.217666666666667,18.764333333333333,38.184,0.002,0.025666666666666667,9.543000000000001,12.293666666666667,10.676666666666668,1.2896666666666665,23.519333333333336
2019-08-24 04:30:00,0.014666666666666666,6.059,6.057666666666667,24.258666666666667,0.0023333333333333335,0.017666666666666667,9.570333333333334,13.059,10.7,1.2973333333333334,23.625333333333334
2019-08-24 05:00:00,0.015333333333333334,5.715,7.072666666666667,0.028,0.004,0.004666666666666667,9.549333333333333,13.366000000000001,10.687999999999999,1.308,23.624333333333333
2019-08-24 05:30:00,0.015000000000000001,7.062,8.263666666666667,0.027666666666666666,0.004,0.004666666666666667,9.531333333333333,12.205,11.549666666666667,1.2979999999999998,23.556333333333335
2019-08-24 06:00:00,0.017666666666666667,5.022666666666667,10.603000000000002,0.027666666666666666,0.005666666666666667,0.005,9.518333333333334,13.565666666666665,10.661333333333335,1.29,10.911333333333333
2019-08-24 06:30:00,0.01633333333333333,0.913,11.923666666666666,0.02733333333333333,0.005,0.004666666666666667,9.381333333333334,11.636333333333333,10.555,1.2600000000000002,9.214666666666666
2019-08-24 07:00:00,0.013000000000000001,1.2263333333333333,14.980333333333334,0.027666666666666666,0.006666666666666667,0.005,9.411666666666667,14.076333333333334,10.541,1.286,1.1366666666666667
2019-08-24 07:30:00,0.011666666666666667,1.3063333333333333,22.973000000000003,0.027,0.007666666666666667,0.004333333333333333,9.319666666666667,11.772333333333334,10.478,1.3013333333333332,0.056666666666666664
2019-08-24 08:00:00,0.011666666666666665,1.326,20.012333333333334,0.027,0.007333333333333333,0.004333333333333333,9.550333333333333,14.292333333333334,10.435333333333334,1.3916666666666666,0.056666666666666664
2019-08-24 08:30:00,0.011666666666666665,1.2786666666666666,22.799666666666667,0.026333333333333334,0.007333333333333333,0.004,9.171,12.046666666666665,10.382666666666667,1.385,0.05566666666666666
2019-08-24 09:00:00,0.013000000000000001,1.2886666666666668,14.782,0.027,0.007,0.004,9.480333333333332,12.679333333333334,12.478666666666667,1.3783333333333334,0.05366666666666667
2019-08-24 09:30:00,0.011333333333333334,0.763,22.73033333333333,0.026333333333333334,0.007333333333333333,0.004,9.132,14.735333333333333,32.41566666666667,1.384,0.056666666666666664
2019-08-24 10:00:00,0.012333333333333333,1.3873333333333335,13.482333333333335,0.026666666666666665,0.006666666666666667,0.004,9.03,11.218666666666667,31.908333333333335,1.3876666666666666,0.052000000000000005
2019-08-24 10:30:00,0.01103448275862069,1.426,29.196,0.026000000000000002,0.008,0.0036666666666666666,9.116000000000001,13.778666666666668,32.476,1.3873333333333333,0.05633333333333333
2019-08-24 11:00:00,0.008666666666666666,1.4296666666666666,49.891666666666666,0.025,0.009666666666666665,0.0036666666666666666,9.121,12.870333333333333,32.571333333333335,1.386,0.06366666666666668
2019-08-24 11:30:00,0.008,1.0323333333333333,49.248333333333335,0.024666666666666667,0.009666666666666665,0.0033333333333333335,9.075333333333333,12.801333333333334,32.34866666666667,1.3806666666666665,0.06266666666666668
2019-08-24 12:00:00,0.008666666666666666,1.107,48.71633333333333,4.343333333333334,0.009000000000000001,0.005666666666666667,9.055000000000001,13.136666666666667,32.358666666666664,1.379,0.06366666666666668
2019-08-24 12:30:00,0.007666666666666667,1.313,47.955333333333336,37.967666666666666,0.006666666666666667,0.024,9.026000000000002,11.999,31.341,1.37,0.06366666666666668
2019-08-24 13:00:00,0.008,1.3143333333333334,47.91466666666667,38.604000000000006,0.006666666666666667,0.024,9.079333333333333,13.907666666666668,32.269666666666666,1.3743333333333334,0.063
2019-08-24 13:30:00,0.007666666666666667,1.345,47.981,38.89666666666667,0.006666666666666667,0.025,9.200333333333333,15.133999999999999,31.887999999999998,1.3926666666666665,0.06366666666666668
2019-08-24 14:00:00,0.008275862068965517,0.7773333333333333,47.976,39.02366666666667,0.006666666666666667,0.025333333333333333,9.213333333333333,15.768666666666666,32.705,1.3933333333333333,0.06266666666666668
2019-08-24 14:30:00,0.007666666666666667,0.776,43.504,39.166666666666664,0.006,0.025333333333333333,9.217,15.768666666666666,32.870333333333335,1.391333333333333,0.062000000000000006
2019-08-24 15:00:00,0.008,0.778,43.519999999999996,39.133,0.006333333333333333,0.025333333333333333,9.248333333333333,15.56,33.025,1.3976666666666666,0.06366666666666668
2019-08-24 15:30:00,0.008333333333333333,0.775,47.802,39.150333333333336,0.006333333333333333,0.025333333333333333,9.247333333333332,15.223666666666666,32.92433333333334,1.4053333333333333,0.064
2019-08-24 16:00:00,0.008,0.8676666666666667,47.907333333333334,38.998333333333335,0.006666666666666667,0.025666666666666667,9.326333333333334,13.838333333333333,43.65933333333333,1.4016666666666666,0.064
2019-08-24 16:30:00,8.522,0.8746666666666666,48.165,39.028999999999996,0.007333333333333333,0.025,9.382333333333333,15.023666666666665,46.031,1.5036666666666667,0.06433333333333334
2019-08-24 17:00:00,30.587333333333333,0.966,47.258,38.519666666666666,0.009666666666666665,0.021666666666666667,9.375333333333334,13.854000000000001,46.08566666666666,2.316333333333333,0.06533333333333333
2019-08-24 17:30:00,30.707666666666668,0.9726666666666667,46.847,38.376333333333335,0.01,0.022000000000000002,9.375,15.072333333333335,40.52133333333334,2.316333333333333,0.06533333333333333
2019-08-24 18:00:00,9.547333333333334,4.968,42.727333333333334,38.58433333333333,0.005333333333333333,0.025,9.413,14.255666666666666,10.628000000000002,2.3243333333333336,18.846
2019-08-24 18:30:00,15.45,6.454,47.586999999999996,38.74333333333333,0.007,0.024666666666666667,9.376333333333333,13.721,10.6,2.308666666666667,23.45
2019-08-24 19:00:00,15.469,6.410666666666667,47.42366666666667,38.971333333333334,0.007,0.025,9.386666666666665,13.952666666666666,10.610666666666667,1.8686666666666667,23.503
2019-08-24 19:30:00,15.529,6.487333333333334,27.053,38.693999999999996,0.005666666666666667,0.024333333333333332,9.390333333333333,13.667,10.597666666666667,1.288,23.545
2019-08-24 20:00:00,15.584,6.461333333333333,0.030666666666666665,38.587,0.0036666666666666666,0.024333333333333332,9.431333333333333,13.348,10.659333333333334,1.2896666666666665,23.575
2019-08-24 20:30:00,15.611666666666666,6.498666666666667,0.030999999999999996,38.483666666666664,0.0036666666666666666,0.024333333333333332,9.448,14.910666666666666,10.667,1.2893333333333332,23.584333333333333
2019-08-24 21:00:00,15.654,6.599,0.030999999999999996,38.30133333333333,0.0036666666666666666,0.024,9.470333333333334,13.71,10.684666666666667,1.3066666666666669,21.18166666666667
2019-08-24 21:30:00,15.626333333333333,6.381666666666666,0.030666666666666665,38.04666666666667,0.0036666666666666666,0.024,9.432666666666668,13.288666666666668,10.653333333333334,1.3003333333333333,23.550666666666665
2019-08-24 22:00:00,15.419333333333332,5.642666666666667,0.030666666666666665,37.787666666666674,0.0036666666666666666,0.023666666666666666,9.359,14.717666666666666,11.08,1.2813333333333332,23.432333333333336
2019-08-24 22:30:00,15.558666666666666,6.1963333333333335,0.030666666666666665,37.98866666666667,0.0036666666666666666,0.024,9.415,12.864333333333333,10.641333333333334,1.2906666666666666,21.937333333333335
2019-08-24 23:00:00,15.626666666666667,6.109,0.030666666666666665,37.91366666666667,0.0036666666666666666,0.024,9.449666666666667,13.669,10.963,1.294,14.580666666666668
2019-08-24 23:30:00,15.693999999999999,9.090666666666667,0.03133333333333333,37.878,0.0036666666666666666,0.023666666666666666,9.479666666666667,13.748,11.480333333333334,1.1843333333333335,14.568333333333333
2019-08-25 00:00:00,15.763,6.352333333333333,10.555,37.88033333333333,0.004666666666666667,0.024333333333333332,9.483,11.966000000000001,10.684333333333335,0.863,14.568999999999999
2019-08-25 00:30:00,15.744666666666665,6.132666666666666,31.988999999999997,37.572,0.006,0.025,9.504333333333333,14.790666666666665,10.718,0.8616666666666667,14.582666666666666
2019-08-25 01:00:00,15.729666666666667,6.2330000000000005,23.817333333333334,36.62133333333333,0.005666666666666667,0.024,9.507666666666667,12.404666666666666,10.721,0.8626666666666666,14.572333333333335
2019-08-25 01:30:00,15.817333333333332,5.98,38.928999999999995,14.274000000000001,0.008333333333333333,0.012666666666666666,9.535,14.287,10.747333333333334,0.8616666666666667,14.569333333333333
2019-08-25 02:00:00,15.842333333333332,6.102,21.273000000000003,37.416333333333334,0.005333333333333333,0.024333333333333332,9.557666666666668,11.366333333333333,10.762666666666666,0.865,14.562000000000001
2019-08-25 02:30:00,15.811,6.024,30.970000000000002,15.736333333333333,0.007666666666666667,0.013333333333333334,9.543666666666667,13.806333333333333,10.745333333333333,0.8596666666666667,14.478666666666667
2019-08-25 03:00:00,15.886,5.727666666666667,19.631333333333334,37.256,0.005333333333333333,0.024333333333333332,9.576333333333334,11.645000000000001,10.764666666666667,0.866,14.553
2019-08-25 03:30:00,15.862758620689654,6.239333333333334,18.046,32.26533333333334,0.005333333333333333,0.021666666666666667,9.57,12.918333333333333,10.639000000000001,0.8656666666666666,15.49
2019-08-25 04:00:00,15.884666666666668,6.139666666666667,18.040000000000003,32.214,0.005666666666666667,0.021666666666666667,9.581,12.580000000000002,10.771999999999998,0.8663333333333333,23.573666666666668
2019-08-25 04:30:00,15.893,8.078333333333333,17.429,31.773333333333333,0.005666666666666667,0.021333333333333333,9.564666666666666,11.550333333333333,10.745333333333333,0.8683333333333334,23.579333333333334
2019-08-25 05:00:00,15.897,5.615333333333334,16.659,32.150333333333336,0.005333333333333333,0.021666666666666667,9.585333333333333,13.709666666666667,11.610000000000001,0.866,23.587666666666667
2019-08-25 05:30:00,7.826333333333333,6.571,15.345666666666666,12.587666666666667,0.006333333333333333,0.011333333333333334,9.552333333333333,11.212666666666667,10.759666666666668,0.8686666666666666,10.193999999999999
2019-08-25 06:00:00,0.012,2.739333333333333,16.881333333333334,0.028,0.007333333333333333,0.004666666666666667,9.546,13.427333333333333,10.762666666666666,0.866,0.05566666666666667
2019-08-25 06:30:00,0.011666666666666665,1.349,23.074333333333335,0.027666666666666666,0.007333333333333333,0.005333333333333333,9.537333333333333,11.809666666666667,10.749,0.8653333333333334,0.057666666666666665
2019-08-25 07:00:00,0.011333333333333332,1.3616666666666668,24.653666666666666,0.028333333333333332,0.007666666666666667,0.005,10.232666666666667,12.597000000000001,10.699000000000002,0.869,0.057666666666666665
2019-08-25 07:30:00,0.011333333333333334,0.7900000000000001,26.740000000000002,0.030000000000000002,0.007666666666666667,0.005,12.132,13.467,10.664333333333333,0.8713333333333334,0.058333333333333334
2019-08-25 08:00:00,0.012,0.6129999999999999,26.972666666666665,0.029666666666666668,0.007333333333333333,0.004666666666666667,12.428666666666667,11.446666666666665,10.594666666666665,4.2459999999999996,0.058
2019-08-25 08:30:00,0.011666666666666667,3.1550000000000002,24.689,0.029666666666666668,0.007666666666666667,0.004666666666666667,12.331333333333333,14.096,10.525333333333332,1.9513333333333334,0.05566666666666666
2019-08-25 09:00:00,0.011000000000000001,2.126333333333333,29.78033333333333,0.028666666666666667,0.008,0.004,12.232333333333333,13.091000000000001,10.433666666666666,2.947666666666667,0.057666666666666665
2019-08-25 09:30:00,0.011000000000000001,1.3626666666666667,31.888666666666666,0.028666666666666667,0.008,0.004333333333333333,12.199000000000002,15.598,10.431333333333333,3.8073333333333332,0.058
2019-08-25 10:00:00,0.011666666666666665,2.2640000000000002,23.511333333333333,0.029,0.007666666666666667,0.004,12.146333333333333,12.546666666666665,10.402666666666667,0.8366666666666666,0.05533333333333334
2019-08-25 10:30:00,0.01,2.506666666666667,32.254666666666665,0.028666666666666667,0.008333333333333333,0.004333333333333333,12.248999999999999,15.465333333333332,10.485333333333333,0.8226666666666667,0.058333333333333334
2019-08-25 11:00:00,0.011333333333333334,2.295666666666667,30.014,0.029333333333333333,0.007666666666666667,0.004666666666666667,12.352,15.891333333333334,10.542333333333334,0.8190000000000001,0.058666666666666666
2019-08-25 11:30:00,0.010666666666666666,1.6493333333333335,32.30566666666667,0.029,0.008333333333333333,0.004333333333333333,12.343666666666667,12.606333333333334,10.550999999999998,0.82,0.058
2019-08-25 12:00:00,0.011000000000000001,4.613666666666666,27.003666666666668,0.029,0.007666666666666667,0.004333333333333333,12.322333333333335,15.029666666666666,10.541666666666666,0.8173333333333334,0.057
2019-08-25 12:30:00,0.010666666666666666,0.584,33.64633333333333,0.029,0.008333333333333333,0.004666666666666667,12.374666666666666,12.984,10.566666666666666,0.818,0.059333333333333335
2019-08-25 13:00:00,0.010333333333333333,0.6043333333333333,29.973333333333336,0.029333333333333333,0.007666666666666667,0.004666666666666667,12.338666666666665,13.735333333333333,10.542,0.8156666666666667,0.058666666666666666
2019-08-25 13:30:00,0.011333333333333334,0.02666666666666667,29.276333333333334,0.029333333333333333,0.007666666666666667,0.004333333333333333,12.264000000000001,14.534666666666668,10.472,0.8146666666666668,0.058
2019-08-25 14:00:00,0.010333333333333333,0.997,34.712333333333326,0.029,0.008333333333333333,0.004666666666666667,12.307666666666668,12.281333333333333,10.520333333333333,0.8193333333333332,0.059333333333333335
2019-08-25 14:30:00,0.011000000000000001,1.335,30.546333333333333,0.029,0.008,0.004666666666666667,12.31,14.818999999999999,10.527,0.8156666666666667,0.058666666666666666
2019-08-25 15:00:00,0.01,0.7646666666666667,33.928000000000004,0.029333333333333333,0.008,0.004333333333333333,12.327,13.358666666666666,10.533999999999999,0.8153333333333334,0.060000000000000005
2019-08-25 15:30:00,0.010333333333333333,0.7366666666666667,35.49896551724138,0.028275862068965516,0.008275862068965517,0.004482758620689655,11.511333333333333,12.729000000000001,10.547333333333334,0.816551724137931,0.059666666666666666
2019-08-25 16:00:00,0.009666666666666665,0.763,36.896,0.026333333333333334,0.008666666666666666,0.004333333333333333,9.307333333333334,14.200333333333333,20.981333333333335,0.8183333333333334,0.060333333333333336
2019-08-25 16:30:00,0.01,0.7703333333333333,35.544333333333334,0.026666666666666665,0.008333333333333333,0.004333333333333333,9.321,11.325333333333333,23.136666666666667,0.8160000000000001,0.061000000000000006
2019-08-25 17:00:00,0.009333333333333334,0.756,35.980000000000004,0.025666666666666667,0.008,0.004333333333333333,9.218,12.160333333333334,23.137333333333334,0.797,0.059000000000000004
2019-08-25 17:30:00,0.009666666666666667,0.7726666666666666,36.775,0.026333333333333334,0.008333333333333333,0.004666666666666667,9.333666666666666,14.396666666666667,23.250999999999998,0.8183333333333334,0.06066666666666667
2019-08-25 18:00:00,1.9766666666666666,4.974333333333333,46.300666666666665,0.025666666666666667,0.008666666666666666,0.004,9.176666666666668,11.724666666666668,23.046,0.7929999999999999,19.774333333333335
2019-08-25 18:30:00,0.009333333333333334,6.298333333333333,28.723,27.019333333333336,0.006,0.01933333333333333,9.266333333333334,13.812333333333333,23.194666666666667,0.7956666666666667,22.692999999999998
2019-08-25 19:00:00,0.01,6.190333333333333,21.476333333333333,24.295,0.005333333333333333,0.017666666666666667,9.169666666666666,13.639666666666667,23.10533333333333,0.7793333333333334,22.466
2019-08-25 19:30:00,0.011666666666666667,6.335333333333334,11.176666666666668,38.181666666666665,0.0036666666666666666,0.025333333333333333,9.270333333333333,11.946666666666665,23.155666666666665,0.8003333333333333,22.779666666666667
2019-08-25 20:00:00,0.009000000000000001,6.327666666666667,32.30433333333333,38.35733333333334,0.005333333333333333,0.025333333333333333,9.270666666666667,14.567333333333332,23.153000000000002,0.807,22.805
2019-08-25 20:30:00,0.008666666666666666,6.231,24.688666666666666,37.12133333333334,0.005,0.024333333333333332,9.210333333333333,12.493,21.199666666666666,0.795,21.218
2019-08-25 21:00:00,0.011333333333333334,6.318333333333333,25.165666666666667,37.47033333333333,0.0026666666666666666,0.025,9.300333333333333,12.627666666666666,10.373999999999999,0.8086666666666668,14.385666666666667
2019-08-25 21:30:00,0.009000000000000001,6.215999999999999,38.69466666666666,17.449333333333335,0.005,0.014,9.252999999999998,14.055333333333333,10.658,0.782,14.283666666666667
2019-08-25 22:00:00,0.010333333333333333,6.376666666666667,42.56666666666667,13.893666666666666,0.006,0.012666666666666666,9.427999999999999,11.887333333333334,11.198,0.8013333333333335,14.611666666666668
2019-08-25 22:30:00,0.009333333333333334,6.043666666666667,41.483666666666664,18.178333333333335,0.005,0.015000000000000001,9.342666666666668,13.874666666666666,10.639333333333333,0.7853333333333334,14.282666666666668
