date,rtu_001_oa_temp,rtu_002_oa_temp,rtu_003_oa_temp,rtu_004_oa_temp
2020-06-09 21:00:00,80.99333333333334,79.50666666666666,83.47,80.15333333333334
2020-06-09 21:30:00,80.4,79.84333333333333,84.35666666666665,79.97666666666667
2020-06-09 22:00:00,79.77333333333333,80.88333333333334,83.73,81.21666666666667
2020-06-09 22:30:00,79.49,80.46000000000001,84.78,81.52
2020-06-09 23:00:00,81.16666666666667,81.39333333333335,85.93666666666667,80.58999999999999
2020-06-09 23:30:00,80.62666666666668,82.71000000000001,89.48666666666666,85.83333333333333
2020-06-10 00:00:00,78.00666666666666,80.96333333333334,88.80333333333333,83.52333333333333
2020-06-10 00:30:00,79.09333333333333,81.39,87.32,82.53999999999999
2020-06-10 01:00:00,76.33999999999999,80.38000000000001,86.12666666666668,80.21666666666667
2020-06-10 01:30:00,76.16666666666667,79.77666666666667,84.50333333333333,76.13333333333334
2020-06-10 02:00:00,72.36,78.75333333333333,82.66333333333334,76.95666666666666
2020-06-10 02:30:00,69.82,76.82,80.93666666666667,73.61333333333333
2020-06-10 03:00:00,65.70666666666666,75.71333333333334,76.16333333333334,69.03
2020-06-10 03:30:00,61.12,70.22666666666667,69.00333333333333,64.31
2020-06-10 04:00:00,57.13,66.53666666666668,65.54,60.8
2020-06-10 04:30:00,56.76,65.86,64.51333333333334,59.80333333333333
2020-06-10 05:00:00,57.306666666666665,65.85333333333332,64.24666666666667,60.70666666666667
2020-06-10 05:30:00,55.39666666666667,63.91666666666666,62.51,58.63333333333333
2020-06-10 06:00:00,54.31,62.85,61.46333333333334,57.623333333333335
2020-06-10 06:30:00,53.75333333333333,62.17666666666666,60.82333333333334,56.89
2020-06-10 07:00:00,52.93333333333333,61.74,60.26,56.16
2020-06-10 07:30:00,51.93666666666666,60.75333333333333,59.41666666666666,55.18666666666666
2020-06-10 08:00:00,50.763333333333335,59.9,58.833333333333336,53.91666666666666
2020-06-10 08:30:00,50.086666666666666,58.93,58.36,52.906666666666666
2020-06-10 09:00:00,50.02666666666666,59.263333333333335,57.86666666666667,52.653333333333336
2020-06-10 09:30:00,49.36333333333334,58.32333333333334,57.02666666666666,52.586666666666666
2020-06-10 10:00:00,48.836666666666666,57.80333333333333,56.64,52.42
2020-06-10 10:30:00,48.37,57.94666666666667,56.68333333333333,51.91666666666666
2020-06-10 11:00:00,47.82333333333334,57.19666666666667,55.97,51.266666666666666
2020-06-10 11:30:00,47.690000000000005,57.14,56.013333333333335,51.41666666666666
2020-06-10 12:00:00,50.81333333333334,59.623333333333335,57.64333333333333,53.79333333333333
2020-06-10 12:30:00,52.71333333333334,61.63,59.74666666666667,55.32333333333334
2020-06-10 13:00:00,52.49666666666667,61.16,59.54666666666667,55.49333333333333
2020-06-10 13:30:00,54.95333333333333,61.32666666666667,59.736666666666665,56.77
2020-06-10 14:00:00,58.86333333333334,59.05,58.31666666666667,62.443333333333335
2020-06-10 14:30:00,60.763333333333335,59.02333333333333,58.64,65.24666666666667
2020-06-10 15:00:00,64.49333333333333,60.88333333333333,60.27333333333333,69.03666666666666
2020-06-10 15:30:00,66.84333333333333,62.906666666666666,62.18,70.69
2020-06-10 16:00:00,68.27666666666667,64.75,64.35666666666667,72.95666666666666
2020-06-10 16:30:00,70.19333333333334,64.99666666666667,64.46,72.51
2020-06-10 17:00:00,73.21000000000001,69.51333333333334,66.97333333333333,77.37666666666668
2020-06-10 17:30:00,74.54333333333334,74.15666666666667,71.07666666666667,79.10666666666665
2020-06-10 18:00:00,75.82,76.08999999999999,74.24666666666667,75.23333333333333
2020-06-10 18:30:00,74.51,76.21666666666667,74.04333333333334,75.44666666666667
2020-06-10 19:00:00,75.78,77.31,76.30666666666666,76.02
2020-06-10 19:30:00,76.44333333333334,77.93,77.02666666666667,76.66000000000001
2020-06-10 20:00:00,78.56333333333333,78.98666666666666,79.76666666666667,77.77333333333333
2020-06-10 20:30:00,76.64333333333335,78.67333333333333,79.2,75.22666666666667
2020-06-10 21:00:00,76.17666666666668,78.65,78.76,75.93
2020-06-10 21:30:00,74.06666666666666,78.15333333333334,78.31333333333333,74.45666666666666
2020-06-10 22:00:00,73.64666666666668,77.78,79.16333333333334,78.96666666666667
2020-06-10 22:30:00,76.61333333333333,79.95666666666666,82.16333333333334,80.10333333333332
2020-06-10 23:00:00,78.21333333333334,80.61999999999999,84.11333333333333,81.49333333333334
2020-06-10 23:30:00,81.03333333333333,82.11,86.66666666666667,82.4
2020-06-11 00:00:00,80.35,82.56666666666666,87.73,81.3
2020-06-11 00:30:00,81.1,83.21333333333334,87.34333333333333,80.14333333333335
2020-06-11 01:00:00,76.30666666666666,82.83333333333333,83.32333333333332,76.03999999999999
2020-06-11 01:30:00,78.09333333333333,82.49666666666667,85.27,78.88333333333334
2020-06-11 02:00:00,74.23666666666666,81.44666666666667,84.27,74.83333333333333
2020-06-11 02:30:00,67.93333333333334,79.28999999999999,79.78333333333333,69.67666666666668
2020-06-11 03:00:00,64.19,74.21333333333334,73.90666666666667,66.95
2020-06-11 03:30:00,57.55333333333333,66.29666666666667,65.81333333333333,60.71333333333334
2020-06-11 04:00:00,55.30333333333333,63.876666666666665,62.836666666666666,58.7
2020-06-11 04:30:00,54.13333333333333,62.333333333333336,61.48333333333333,57.30333333333333
2020-06-11 05:00:00,52.10666666666667,60.013333333333335,59.42333333333333,55.440000000000005
2020-06-11 05:30:00,51.20333333333333,58.92333333333333,58.32,54.32
2020-06-11 06:00:00,50.53,58.37,57.81333333333334,53.78666666666666
2020-06-11 06:30:00,49.443333333333335,57.40333333333333,56.873333333333335,52.49666666666667
2020-06-11 07:00:00,49.86333333333334,57.63333333333333,56.87,52.88666666666666
2020-06-11 07:30:00,49.22,57.0,56.443333333333335,52.56666666666667
2020-06-11 08:00:00,48.8,56.54666666666667,55.93,52.02
2020-06-11 08:30:00,48.42666666666666,56.20333333333333,55.61,51.656666666666666
2020-06-11 09:00:00,48.49,56.32666666666667,55.656666666666666,51.68666666666666
2020-06-11 09:30:00,48.6,56.54666666666667,55.65,51.74333333333333
2020-06-11 10:00:00,48.2,55.99666666666667,55.20333333333334,51.35666666666667
2020-06-11 10:30:00,48.17,55.97,55.23333333333333,51.29666666666667
2020-06-11 11:00:00,48.190000000000005,55.75666666666667,55.11666666666667,51.263333333333335
2020-06-11 11:30:00,48.123333333333335,55.84666666666667,55.06666666666667,51.19666666666667
2020-06-11 12:00:00,48.91666666666666,56.95,55.86333333333334,52.34666666666667
2020-06-11 12:30:00,51.26,59.43,57.71,55.21
2020-06-11 13:00:00,51.10333333333333,58.81,57.73,54.40333333333333
2020-06-11 13:30:00,52.266666666666666,58.35,57.53333333333333,54.96
2020-06-11 14:00:00,57.87,59.02333333333333,58.3,61.71
2020-06-11 14:30:00,62.48333333333333,58.66,58.376666666666665,66.11
2020-06-11 15:00:00,62.48333333333333,59.85,60.01,66.66333333333334
2020-06-11 15:30:00,63.18666666666666,62.54,62.48333333333333,68.86333333333333
2020-06-11 16:00:00,64.95333333333333,63.31666666666667,62.720000000000006,71.23
2020-06-11 16:30:00,69.11666666666666,65.45333333333333,64.80666666666667,75.85
2020-06-11 17:00:00,70.97666666666667,68.45,67.14,77.14333333333335
2020-06-11 17:30:00,71.22,73.46000000000001,70.39,77.86999999999999
2020-06-11 18:00:00,73.14,75.26,73.48,77.41000000000001
2020-06-11 18:30:00,73.99333333333334,76.08999999999999,74.93,77.26666666666667
2020-06-11 19:00:00,73.75,76.95,76.28,75.84333333333333
2020-06-11 19:30:00,74.62666666666668,77.51,76.33,73.81666666666666
2020-06-11 20:00:00,72.63666666666667,77.38333333333334,74.85333333333332,71.44333333333334
2020-06-11 20:30:00,71.62333333333332,77.06,77.36333333333333,77.85666666666665
2020-06-11 21:00:00,70.11,77.40333333333334,76.66333333333334,72.24333333333334
2020-06-11 21:30:00,64.14,75.75,73.40666666666667,71.81666666666666
2020-06-11 22:00:00,65.65,75.57666666666667,75.63666666666667,74.65333333333334
2020-06-11 22:30:00,67.86,76.27666666666667,76.93666666666667,75.10333333333332
2020-06-11 23:00:00,66.86666666666666,75.78333333333333,76.25333333333333,73.72333333333333
2020-06-11 23:30:00,70.76,76.71666666666667,78.82333333333332,78.53
2020-06-12 00:00:00,73.46000000000001,78.55333333333333,82.08,79.72
2020-06-12 00:30:00,71.40333333333334,79.0,84.36666666666666,81.66666666666667
2020-06-12 01:00:00,69.69333333333334,78.42,84.32333333333332,79.23333333333333
2020-06-12 01:30:00,68.79666666666667,77.33,81.12666666666668,74.17333333333333
2020-06-12 02:00:00,64.55666666666667,76.14666666666668,78.37333333333332,70.72
2020-06-12 02:30:00,60.16333333333333,69.56333333333333,67.31,64.83333333333333
2020-06-12 03:00:00,57.39666666666667,64.68666666666667,64.31333333333333,61.41666666666666
2020-06-12 03:30:00,53.75,62.16666666666666,61.376666666666665,56.69666666666667
2020-06-12 04:00:00,51.86,60.11333333333334,59.59,54.583333333333336
2020-06-12 04:30:00,51.22,59.81333333333334,58.57666666666667,54.34
2020-06-12 05:00:00,51.75333333333333,60.08666666666667,58.70333333333334,54.986666666666665
2020-06-12 05:30:00,51.63666666666666,59.70333333333333,58.52666666666666,54.66666666666666
2020-06-12 06:00:00,51.17666666666666,59.25333333333333,57.96666666666667,54.31666666666667
2020-06-12 06:30:00,50.77,59.14333333333333,57.513333333333335,53.99666666666667
2020-06-12 07:00:00,49.49,58.06666666666667,56.52333333333333,52.74666666666667
2020-06-12 07:30:00,48.98333333333333,57.16,55.88666666666666,52.28333333333333
2020-06-12 08:00:00,48.49666666666667,56.50666666666667,55.52333333333333,51.93333333333333
2020-06-12 08:30:00,48.11333333333334,55.99333333333333,55.04666666666667,51.48
2020-06-12 09:00:00,48.083333333333336,56.056666666666665,54.89,51.443333333333335
2020-06-12 09:30:00,47.72,55.57,54.61333333333334,51.16666666666666
2020-06-12 10:00:00,47.65,55.34666666666666,54.59333333333333,51.17
2020-06-12 10:30:00,47.72,55.47666666666667,54.61333333333334,51.21666666666667
2020-06-12 11:00:00,47.51,55.36333333333333,54.58666666666667,51.013333333333335
2020-06-12 11:30:00,46.64333333333333,55.11333333333334,53.97666666666667,49.91333333333333
2020-06-12 12:00:00,46.57666666666667,55.09666666666667,53.67666666666666,49.653333333333336
2020-06-12 12:30:00,46.29666666666667,54.77666666666666,53.626666666666665,49.586666666666666
2020-06-12 13:00:00,48.06333333333334,56.02666666666666,54.16333333333333,51.690000000000005
2020-06-12 13:30:00,51.22666666666667,57.5,55.873333333333335,54.42666666666666
2020-06-12 14:00:00,52.373333333333335,58.52666666666666,57.28,56.07
2020-06-12 14:30:00,50.41333333333333,57.96333333333334,57.29666666666667,54.68333333333333
2020-06-12 15:00:00,49.99333333333333,57.09,56.61666666666667,54.65333333333333
2020-06-12 15:30:00,50.70666666666667,56.88,56.75,55.42666666666666
2020-06-12 16:00:00,55.28,58.41,58.23,61.16333333333333
2020-06-12 16:30:00,56.080000000000005,60.89333333333333,60.11,62.75333333333333
2020-06-12 17:00:00,54.68666666666666,61.14666666666667,60.84,61.12
2020-06-12 17:30:00,54.79333333333333,61.54666666666667,60.27,60.42333333333333
2020-06-12 18:00:00,57.20666666666667,62.29,61.53333333333333,63.52333333333333
2020-06-12 18:30:00,58.973333333333336,64.22,62.89666666666667,65.78666666666666
2020-06-12 19:00:00,59.586666666666666,65.91,64.53333333333333,65.78
2020-06-12 19:30:00,60.19666666666667,64.98333333333333,63.29666666666666,64.57666666666667
2020-06-12 20:00:00,57.77333333333333,63.80333333333333,62.0,62.78666666666666
2020-06-12 20:30:00,57.25666666666667,64.94,63.47,64.17333333333333
2020-06-12 21:00:00,59.013333333333335,65.06333333333333,63.27666666666666,62.906666666666666
2020-06-12 21:30:00,58.28,64.63000000000001,61.91666666666666,60.46
2020-06-12 22:00:00,60.53666666666667,66.06666666666666,63.57,63.6
2020-06-12 22:30:00,60.21333333333334,66.95666666666666,64.17333333333333,62.973333333333336
2020-06-12 23:00:00,59.76,66.78666666666666,63.96333333333334,62.99666666666667
2020-06-12 23:30:00,59.71333333333334,66.48666666666666,63.92333333333333,63.07666666666667
2020-06-13 00:00:00,59.81333333333334,66.03666666666666,63.64333333333333,62.47
2020-06-13 00:30:00,59.31,65.01,63.02,62.556666666666665
2020-06-13 01:00:00,59.98,66.08333333333333,63.89333333333333,61.98333333333333
2020-06-13 01:30:00,59.07333333333334,64.94,63.07333333333334,61.38
2020-06-13 02:00:00,57.49333333333333,63.88333333333333,61.79666666666667,60.13333333333333
2020-06-13 02:30:00,54.70333333333333,61.79,60.41333333333333,58.23
2020-06-13 03:00:00,50.81333333333334,59.34333333333333,57.943333333333335,53.940000000000005
2020-06-13 03:30:00,49.080000000000005,57.336666666666666,56.07,51.88333333333333
2020-06-13 04:00:00,48.29,56.830000000000005,55.49666666666667,51.236666666666665
2020-06-13 04:30:00,48.34666666666667,56.58666666666667,55.67333333333333,51.52333333333333
2020-06-13 05:00:00,48.45,56.45333333333333,55.486666666666665,51.49
2020-06-13 05:30:00,48.00666666666667,56.516666666666666,55.74,51.54333333333333
2020-06-13 06:00:00,47.79333333333333,56.08666666666667,55.31666666666667,51.2
2020-06-13 06:30:00,47.53333333333333,55.46333333333334,54.763333333333335,50.71333333333334
2020-06-13 07:00:00,47.22666666666667,55.333333333333336,54.43666666666666,50.11
2020-06-13 07:30:00,46.70666666666667,55.2,54.06666666666667,49.583333333333336
2020-06-13 08:00:00,46.92,54.96333333333334,53.78333333333333,49.693333333333335
2020-06-13 08:30:00,46.2,54.49333333333333,53.26,49.086666666666666
2020-06-13 09:00:00,46.013333333333335,54.26,53.0,48.96333333333334
2020-06-13 09:30:00,46.29,54.32,52.89666666666666,49.306666666666665
2020-06-13 10:00:00,46.41666666666666,54.64,53.05333333333333,49.43666666666666
2020-06-13 10:30:00,46.57000000000001,54.84333333333333,53.24,49.623333333333335
2020-06-13 11:00:00,46.53333333333333,54.556666666666665,53.25,49.306666666666665
2020-06-13 11:30:00,46.11333333333334,54.09,53.14333333333333,49.03333333333333
2020-06-13 12:00:00,46.39333333333333,54.00333333333333,53.29333333333333,49.330000000000005
2020-06-13 12:30:00,46.91333333333333,54.48333333333333,53.63,49.873333333333335
2020-06-13 13:00:00,47.31666666666667,54.81,53.99333333333333,50.22666666666667
2020-06-13 13:30:00,48.34666666666667,55.5,54.56666666666667,51.13333333333333
2020-06-13 14:00:00,49.06,55.89333333333333,55.02,51.85
2020-06-13 14:30:00,51.583333333333336,56.68333333333333,55.64666666666666,54.25333333333333
2020-06-13 15:00:00,52.56,57.6,56.53333333333333,54.57
2020-06-13 15:30:00,57.27666666666666,58.586666666666666,57.35,60.74
2020-06-13 16:00:00,56.940000000000005,59.65,58.27666666666666,63.53333333333333
2020-06-13 16:30:00,60.406666666666666,60.92333333333333,59.156666666666666,62.87
2020-06-13 17:00:00,60.2,61.830000000000005,59.85666666666667,62.96666666666667
2020-06-13 17:30:00,57.4,61.973333333333336,60.583333333333336,64.94666666666667
2020-06-13 18:00:00,59.28666666666666,63.30333333333333,62.02,65.31333333333333
2020-06-13 18:30:00,59.11,64.06,62.54333333333333,64.77666666666667
2020-06-13 19:00:00,59.65,65.07,63.54,64.94
2020-06-13 19:30:00,58.98333333333333,65.65666666666667,64.26666666666667,65.07
2020-06-13 20:00:00,59.806666666666665,66.61666666666666,64.44666666666667,64.90333333333334
2020-06-13 20:30:00,58.10333333333333,66.59333333333333,64.10666666666667,64.95666666666666
2020-06-13 21:00:00,58.23,66.99333333333333,64.4,65.7
2020-06-13 21:30:00,59.47,67.36999999999999,65.46666666666667,65.24333333333333
2020-06-13 22:00:00,60.3,66.8,64.36333333333333,64.61333333333333
2020-06-13 22:30:00,62.77666666666666,68.03333333333333,65.2,63.86333333333334
2020-06-13 23:00:00,62.54666666666667,68.38666666666667,65.45666666666666,64.3
2020-06-13 23:30:00,61.05,66.61666666666666,64.14333333333333,64.70666666666666
2020-06-14 00:00:00,63.52,67.48666666666666,64.52,63.46333333333334
2020-06-14 00:30:00,61.17,67.18333333333334,65.07,64.94
2020-06-14 01:00:00,59.46333333333334,65.83,63.71333333333334,62.513333333333335
2020-06-14 01:30:00,59.41,64.45,62.736666666666665,61.27666666666666
2020-06-14 02:00:00,57.92333333333333,62.95666666666667,61.95,60.27666666666666
2020-06-14 02:30:00,55.36666666666667,61.98333333333333,60.336666666666666,57.75666666666667
2020-06-14 03:00:00,50.42333333333333,59.016666666666666,57.85666666666667,52.99666666666667
2020-06-14 03:30:00,47.71666666666667,56.56333333333334,55.55333333333333,50.73
2020-06-14 04:00:00,47.32333333333334,56.15,55.04333333333333,50.31666666666667
