date,rtu_001_sa_temp,rtu_002_sa_temp,rtu_003_sa_temp,rtu_004_sa_temp
2020-05-18 02:00:00,68.11333333333333,67.91333333333334,67.95,67.27
2020-05-18 02:30:00,68.07333333333334,68.16,68.19666666666667,68.23333333333333
2020-05-18 03:00:00,67.98,67.95666666666666,67.87333333333333,67.78
2020-05-18 03:30:00,67.98333333333333,68.02000000000001,67.92,67.99333333333333
2020-05-18 04:00:00,68.03,67.84333333333333,68.04333333333334,68.02
2020-05-18 04:30:00,67.98,68.08333333333333,68.09,68.04333333333334
2020-05-18 05:00:00,68.02666666666667,68.00333333333333,68.00666666666667,68.09333333333333
2020-05-18 05:30:00,68.08,68.00333333333333,67.94,68.1
2020-05-18 06:00:00,67.92666666666666,67.92333333333333,67.92333333333333,67.77
2020-05-18 06:30:00,67.99,68.04666666666667,68.06,67.99
2020-05-18 07:00:00,67.77666666666667,67.95666666666666,67.88333333333334,67.75666666666667
2020-05-18 07:30:00,68.13000000000001,68.06666666666666,68.05,68.23333333333333
2020-05-18 08:00:00,67.84333333333333,67.93,67.94666666666667,67.76333333333334
2020-05-18 08:30:00,68.10333333333332,67.99666666666667,67.95666666666666,68.08333333333333
2020-05-18 09:00:00,67.93666666666667,68.07666666666667,68.0,67.99
2020-05-18 09:30:00,68.06,68.0,68.07666666666667,68.23666666666666
2020-05-18 10:00:00,68.11333333333333,68.00666666666667,68.02333333333334,68.02666666666667
2020-05-18 10:30:00,67.96666666666667,67.89,67.92,67.98333333333333
2020-05-18 11:00:00,68.04333333333334,68.11,68.00666666666667,67.93
2020-05-18 11:30:00,67.87333333333333,67.96666666666667,67.96,67.99666666666667
2020-05-18 12:00:00,68.11333333333333,67.97333333333333,68.10666666666667,67.97
2020-05-18 12:30:00,68.01333333333334,68.03666666666666,67.99333333333333,68.08333333333333
2020-05-18 13:00:00,67.94666666666667,68.00666666666667,67.99666666666667,67.90666666666667
2020-05-18 13:30:00,68.07,68.11666666666666,68.16666666666667,68.24
2020-05-18 14:00:00,68.07333333333334,67.96,68.01333333333334,67.87333333333333
2020-05-18 14:30:00,68.1,68.02666666666667,68.05333333333333,68.15
2020-05-18 15:00:00,68.02333333333334,68.06333333333333,68.13666666666667,68.08333333333333
2020-05-18 15:30:00,68.07333333333334,68.02666666666667,68.06,67.98
2020-05-18 16:00:00,68.00666666666667,67.92666666666666,67.87666666666667,67.95666666666666
2020-05-18 16:30:00,68.00666666666667,68.00333333333333,67.98,68.09333333333333
2020-05-18 17:00:00,68.13666666666667,68.11666666666666,68.09,68.09
2020-05-18 17:30:00,68.11666666666666,68.10333333333332,68.01,68.23666666666666
2020-05-18 18:00:00,68.05333333333333,68.09333333333333,68.26,67.98333333333333
2020-05-18 18:30:00,67.92333333333333,68.02,67.91666666666667,68.08333333333333
2020-05-18 19:00:00,68.05333333333333,67.92333333333333,68.12333333333333,68.01333333333334
2020-05-18 19:30:00,68.06666666666666,68.07666666666667,67.98333333333333,68.02
2020-05-18 20:00:00,67.89,67.95333333333333,68.07666666666667,68.17666666666666
2020-05-18 20:30:00,68.12333333333333,68.16333333333334,68.20333333333333,67.88000000000001
2020-05-18 21:00:00,67.88666666666667,67.88666666666667,67.98666666666666,68.03
2020-05-18 21:30:00,68.06,68.03666666666668,67.98,68.08
2020-05-18 22:00:00,68.10666666666667,68.06,68.06666666666666,67.93333333333334
2020-05-18 22:30:00,67.88666666666667,67.92333333333333,67.86666666666666,67.89666666666668
2020-05-18 23:00:00,68.08666666666666,68.00666666666667,67.94333333333333,68.04333333333334
2020-05-18 23:30:00,67.9,67.92333333333333,68.15333333333334,68.02666666666667
2020-05-19 00:00:00,68.00333333333334,68.04,67.94,68.05333333333333
2020-05-19 00:30:00,67.90666666666667,67.96,67.89333333333333,67.98333333333333
2020-05-19 01:00:00,68.02333333333334,67.92333333333333,68.00333333333333,67.94666666666667
2020-05-19 01:30:00,67.99666666666667,68.04333333333334,68.08666666666666,68.03
2020-05-19 02:00:00,68.01,68.02333333333334,67.88333333333334,67.91
2020-05-19 02:30:00,67.89666666666668,67.85666666666667,67.92,67.87
2020-05-19 03:00:00,67.93666666666667,67.95666666666666,68.01666666666667,67.98666666666666
2020-05-19 03:30:00,67.98,68.09666666666666,67.98333333333333,68.01666666666667
2020-05-19 04:00:00,68.02,67.94333333333333,67.99,67.83666666666667
2020-05-19 04:30:00,67.93666666666667,68.01,67.97333333333333,68.16
2020-05-19 05:00:00,67.97333333333333,67.95333333333333,68.01,67.84
2020-05-19 05:30:00,67.99,68.08,68.03,67.95
2020-05-19 06:00:00,68.04333333333334,68.06333333333333,68.0,68.16666666666667
2020-05-19 06:30:00,67.97,67.96,67.92333333333333,67.86
2020-05-19 07:00:00,67.98666666666666,67.99333333333333,67.93333333333334,68.11999999999999
2020-05-19 07:30:00,68.01,68.04666666666667,68.02,68.01
2020-05-19 08:00:00,68.01333333333334,68.02,68.16666666666667,67.95666666666666
2020-05-19 08:30:00,68.04666666666667,67.98333333333333,67.97333333333333,68.09
2020-05-19 09:00:00,68.03,67.99666666666667,67.95666666666666,67.97
2020-05-19 09:30:00,68.0,67.96333333333334,67.95333333333333,68.1
2020-05-19 10:00:00,68.04333333333334,68.0,67.97333333333333,67.93
2020-05-19 10:30:00,68.05666666666667,68.02666666666667,67.94333333333333,67.98333333333333
2020-05-19 11:00:00,67.92666666666668,68.00333333333333,67.97333333333333,67.97666666666666
2020-05-19 11:30:00,67.93333333333334,68.0,67.96666666666667,68.13
2020-05-19 12:00:00,67.99,68.04666666666667,67.97666666666666,67.97
2020-05-19 12:30:00,67.99666666666667,68.03333333333333,67.95666666666666,68.03
2020-05-19 13:00:00,67.92333333333333,68.04,68.09,68.09
2020-05-19 13:30:00,67.95666666666666,68.05,68.05333333333333,67.89333333333333
2020-05-19 14:00:00,68.11999999999999,68.04333333333334,68.11333333333333,68.18
2020-05-19 14:30:00,68.07,68.04,68.03333333333333,68.09666666666666
2020-05-19 15:00:00,68.04333333333334,68.0,67.96333333333334,67.91666666666667
2020-05-19 15:30:00,68.07666666666667,68.05333333333333,67.96333333333334,68.10333333333332
2020-05-19 16:00:00,68.00666666666667,68.1,68.09333333333333,68.06666666666666
2020-05-19 16:30:00,68.08,67.99666666666667,67.93333333333334,67.99333333333333
2020-05-19 17:00:00,67.89333333333333,67.97666666666666,68.00333333333333,68.03333333333333
2020-05-19 17:30:00,68.11666666666666,68.13000000000001,68.21,68.14666666666668
2020-05-19 18:00:00,68.06333333333333,68.08,68.04666666666667,68.15666666666667
2020-05-19 18:30:00,68.03333333333333,67.97333333333333,68.05333333333333,67.92999999999999
2020-05-19 19:00:00,68.01666666666667,68.01,68.18666666666667,68.02
2020-05-19 19:30:00,68.05666666666667,67.99333333333333,67.87666666666667,67.84333333333333
2020-05-19 20:00:00,67.81666666666666,67.89666666666668,67.89333333333333,68.18
2020-05-19 20:30:00,68.03,68.03333333333333,68.24,68.01
2020-05-19 21:00:00,68.11666666666666,68.06333333333333,68.1,68.17333333333333
2020-05-19 21:30:00,68.01,68.04333333333334,67.93,67.9
2020-05-19 22:00:00,67.91,67.95,68.02666666666667,67.96
2020-05-19 22:30:00,68.03666666666666,67.97666666666666,67.93666666666667,67.96666666666667
2020-05-19 23:00:00,68.10666666666667,68.11999999999999,68.11999999999999,68.09333333333333
2020-05-19 23:30:00,67.98666666666666,68.03,68.10666666666667,68.05333333333333
2020-05-20 00:00:00,68.10333333333332,68.01,68.02666666666667,68.00333333333334
2020-05-20 00:30:00,68.01666666666667,68.10333333333334,68.14333333333333,68.16
2020-05-20 01:00:00,67.95333333333333,67.88666666666667,67.90666666666667,67.84
2020-05-20 01:30:00,67.99,67.95,67.97666666666666,67.95
2020-05-20 02:00:00,68.07,68.02333333333334,67.91666666666667,67.86333333333333
2020-05-20 02:30:00,67.86999999999999,67.86999999999999,67.92666666666666,67.92666666666666
2020-05-20 03:00:00,67.89333333333333,67.93333333333334,67.76333333333334,67.90666666666667
2020-05-20 03:30:00,67.87666666666668,68.00333333333333,68.03666666666666,67.94333333333333
2020-05-20 04:00:00,67.96666666666667,67.98666666666666,68.04666666666667,67.91
2020-05-20 04:30:00,67.95333333333333,67.96666666666667,67.99333333333333,68.18
2020-05-20 05:00:00,68.08,68.04,68.00333333333333,67.84
2020-05-20 05:30:00,67.95333333333333,67.96333333333334,68.00666666666667,68.06666666666666
2020-05-20 06:00:00,67.99666666666667,67.98,67.96,68.02
2020-05-20 06:30:00,67.98333333333333,68.04333333333334,68.05333333333333,67.93
2020-05-20 07:00:00,68.11666666666666,68.00666666666667,67.99333333333333,67.99
2020-05-20 07:30:00,68.06666666666666,67.98666666666666,68.03,68.1
2020-05-20 08:00:00,67.99,68.00333333333333,67.94666666666667,68.04333333333334
2020-05-20 08:30:00,67.96666666666667,67.96,68.04,67.96666666666667
2020-05-20 09:00:00,68.04,68.06333333333333,68.10333333333332,68.07
2020-05-20 09:30:00,67.97,68.03666666666666,68.03666666666666,68.09
2020-05-20 10:00:00,68.08,68.05666666666667,67.95333333333333,68.02333333333334
2020-05-20 10:30:00,68.06666666666666,68.05666666666667,68.03333333333333,68.03666666666666
2020-05-20 11:00:00,68.01666666666667,67.95,68.07,68.03333333333333
2020-05-20 11:30:00,68.06333333333333,68.00333333333333,67.99666666666667,67.98
2020-05-20 12:00:00,67.99666666666667,68.01666666666667,68.01666666666667,67.99666666666667
2020-05-20 12:30:00,68.1,67.96333333333332,68.06666666666666,67.89666666666668
2020-05-20 13:00:00,67.99,68.06,68.03,68.02333333333334
2020-05-20 13:30:00,68.01666666666667,67.98666666666666,68.00666666666667,68.05666666666667
2020-05-20 14:00:00,67.91666666666667,68.05333333333333,67.9,68.06
2020-05-20 14:30:00,68.11666666666666,67.97,68.05333333333333,67.94666666666667
2020-05-20 15:00:00,68.11666666666666,68.04333333333334,68.03,68.07666666666667
2020-05-20 15:30:00,68.00333333333333,68.06,68.03333333333333,68.17666666666666
2020-05-20 16:00:00,68.05666666666667,68.06333333333333,67.98666666666666,67.99666666666667
2020-05-20 16:30:00,68.10333333333332,67.99,67.99666666666667,68.05
2020-05-20 17:00:00,68.07,68.12333333333333,68.11333333333333,68.06333333333333
2020-05-20 17:30:00,68.06333333333333,68.07666666666667,68.03,68.06333333333333
2020-05-20 18:00:00,68.09333333333333,68.05,68.0,68.02333333333334
2020-05-20 18:30:00,68.12333333333333,68.07666666666667,68.19333333333333,68.31
2020-05-20 19:00:00,67.94666666666667,68.00333333333333,67.90666666666667,67.88666666666667
2020-05-20 19:30:00,68.15666666666667,68.13000000000001,68.33333333333333,68.27333333333333
2020-05-20 20:00:00,68.05666666666667,68.07666666666667,68.13333333333334,68.09
2020-05-20 20:30:00,68.14,68.1,68.19333333333333,68.11
2020-05-20 21:00:00,68.35333333333332,68.2,68.0,67.87333333333333
2020-05-20 21:30:00,67.87333333333333,67.95666666666666,67.97333333333333,68.02666666666667
2020-05-20 22:00:00,67.86,67.90666666666667,67.57,67.93
2020-05-20 22:30:00,67.94666666666666,67.92666666666666,67.78333333333333,67.88333333333334
2020-05-20 23:00:00,68.08,67.96333333333334,68.02,67.97999999999999
2020-05-20 23:30:00,68.10666666666667,68.03333333333333,68.09,68.05
2020-05-21 00:00:00,67.86,68.02666666666667,67.89333333333333,68.1
2020-05-21 00:30:00,67.78666666666666,67.94333333333333,67.79,67.90333333333334
2020-05-21 01:00:00,68.09666666666666,67.94,68.11,68.03
2020-05-21 01:30:00,67.81666666666666,67.95333333333333,68.02,67.88000000000001
2020-05-21 02:00:00,67.97,67.96666666666667,67.98333333333333,68.02333333333334
2020-05-21 02:30:00,67.93,67.95333333333333,67.78,67.91666666666667
2020-05-21 03:00:00,67.98,67.89666666666668,67.95666666666666,67.86
2020-05-21 03:30:00,67.92666666666666,68.03,68.07333333333334,67.97333333333333
2020-05-21 04:00:00,67.79333333333334,67.97999999999999,67.99,67.98666666666666
2020-05-21 04:30:00,67.85333333333332,67.99333333333333,68.0,68.06333333333333
2020-05-21 05:00:00,68.02666666666667,67.97666666666666,67.97333333333333,68.09666666666666
2020-05-21 05:30:00,67.95333333333333,67.94666666666667,68.01,67.93666666666667
2020-05-21 06:00:00,68.01333333333334,67.95333333333333,67.92333333333333,68.03
2020-05-21 06:30:00,67.93333333333334,68.05,68.06666666666666,67.87666666666667
2020-05-21 07:00:00,68.02,68.03666666666668,67.99333333333333,68.03666666666666
2020-05-21 07:30:00,68.0,67.9,68.00333333333333,68.00333333333333
2020-05-21 08:00:00,68.04,68.03333333333333,67.95666666666666,67.91
2020-05-21 08:30:00,67.92333333333333,67.95333333333333,68.13666666666667,67.93666666666667
2020-05-21 09:00:00,68.09333333333333,68.12666666666667,68.02333333333334,68.25333333333333
2020-05-21 09:30:00,67.97999999999999,67.98333333333333,67.97666666666666,67.79333333333334
2020-05-21 10:00:00,68.06,68.02666666666667,67.97333333333333,68.06666666666666
2020-05-21 10:30:00,68.05,67.95666666666666,68.01,68.01666666666667
2020-05-21 11:00:00,67.90333333333334,68.00333333333333,67.88000000000001,68.13000000000001
2020-05-21 11:30:00,67.88000000000001,68.03666666666666,68.11666666666666,67.80666666666667
2020-05-21 12:00:00,68.02666666666667,67.93,68.02,68.00666666666667
2020-05-21 12:30:00,68.13666666666667,68.11333333333333,67.93666666666667,68.11333333333333
2020-05-21 13:00:00,67.96666666666667,68.00333333333333,68.23,68.05333333333333
2020-05-21 13:30:00,68.11,68.04333333333334,67.96333333333332,68.11333333333333
2020-05-21 14:00:00,68.11333333333333,68.01333333333334,68.04,68.15333333333334
2020-05-21 14:30:00,68.04333333333334,68.05666666666667,68.1,68.08666666666666
2020-05-21 15:00:00,68.06333333333333,68.11666666666666,68.07666666666667,68.09666666666666
2020-05-21 15:30:00,68.18,68.11333333333333,68.14333333333333,68.12333333333333
2020-05-21 16:00:00,68.13333333333334,68.02666666666667,68.03666666666666,67.90666666666667
2020-05-21 16:30:00,68.05,68.14333333333333,68.16,68.23666666666666
2020-05-21 17:00:00,68.18333333333334,68.04,68.05333333333333,67.89666666666668
2020-05-21 17:30:00,68.08,68.06,68.14333333333333,68.20333333333333
2020-05-21 18:00:00,68.09333333333333,68.09666666666666,68.16666666666667,68.16333333333334
2020-05-21 18:30:00,68.16,68.1,68.06,67.99666666666667
2020-05-21 19:00:00,67.9,68.03333333333333,68.27333333333333,68.11333333333333
2020-05-21 19:30:00,68.64333333333335,68.21666666666667,68.01,67.98
2020-05-21 20:00:00,68.18333333333334,68.09,68.43,67.98
2020-05-21 20:30:00,67.75666666666667,67.87666666666667,67.68,67.95
2020-05-21 21:00:00,68.06333333333333,68.03333333333333,68.19,68.10666666666667
2020-05-21 21:30:00,67.87333333333333,67.20333333333333,68.24,66.35666666666667
2020-05-21 22:00:00,68.29333333333334,67.61999999999999,68.27,66.07666666666667
2020-05-21 22:30:00,68.23333333333333,68.69666666666667,68.29333333333334,67.14666666666668
2020-05-21 23:00:00,68.47666666666667,68.47,68.47666666666667,69.25333333333333
2020-05-21 23:30:00,68.11333333333333,68.07333333333334,68.06333333333333,68.09
2020-05-22 00:00:00,67.98666666666666,68.02666666666667,67.97666666666666,68.03333333333333
2020-05-22 00:30:00,68.03666666666666,67.97333333333333,68.10333333333332,68.00333333333333
2020-05-22 01:00:00,67.93,67.96333333333334,67.91,67.91333333333334
2020-05-22 01:30:00,67.94666666666667,67.96666666666667,67.95666666666666,67.90333333333334
2020-05-22 02:00:00,67.63666666666667,68.00666666666667,67.95,67.88333333333334
2020-05-22 02:30:00,67.08333333333333,67.58333333333333,67.38333333333334,67.65666666666667
2020-05-22 03:00:00,67.94666666666667,67.91,67.72666666666666,68.21333333333332
2020-05-22 03:30:00,68.10333333333332,67.91,68.05666666666667,67.94
2020-05-22 04:00:00,67.97666666666666,68.04666666666667,68.06,67.97
2020-05-22 04:30:00,67.94,68.04666666666667,67.88,68.06
2020-05-22 05:00:00,67.81333333333333,67.91333333333334,67.81666666666666,67.86333333333333
2020-05-22 05:30:00,67.93333333333334,67.95333333333333,67.97666666666666,68.01333333333334
2020-05-22 06:00:00,67.96666666666667,68.0,68.21,68.03
2020-05-22 06:30:00,67.86333333333333,67.95333333333333,67.81333333333333,67.85666666666667
2020-05-22 07:00:00,68.01,68.00333333333333,68.01666666666667,67.99333333333333
2020-05-22 07:30:00,68.06333333333333,67.97666666666666,68.02333333333334,68.17
2020-05-22 08:00:00,67.84333333333333,67.99666666666667,67.99666666666666,67.99
2020-05-22 08:30:00,67.95666666666666,67.97,68.05,67.74
2020-05-22 09:00:00,68.03,67.95333333333333,67.99333333333333,68.11
2020-05-22 09:30:00,68.02666666666667,68.02,67.96,68.04
2020-05-22 10:00:00,67.93666666666667,67.97666666666666,68.15666666666667,67.84666666666666
2020-05-22 10:30:00,68.02333333333334,68.09,67.95,68.11666666666666
2020-05-22 11:00:00,68.08,67.99,68.08,67.85333333333332
2020-05-22 11:30:00,67.94333333333333,67.95333333333333,67.98,68.05
2020-05-22 12:00:00,67.93666666666667,68.08,68.05666666666667,68.15666666666667
2020-05-22 12:30:00,67.95,67.91,67.92,67.85666666666667
2020-05-22 13:00:00,68.02666666666667,68.06666666666666,68.00333333333333,68.14666666666668
2020-05-22 13:30:00,68.09333333333333,67.96666666666667,68.03333333333333,68.05333333333333
2020-05-22 14:00:00,68.18,68.10333333333332,68.18333333333334,68.11999999999999
2020-05-22 14:30:00,68.10666666666667,68.01666666666667,68.03,68.03
2020-05-22 15:00:00,68.15333333333334,68.15666666666667,68.13666666666667,68.11333333333333
2020-05-22 15:30:00,68.11666666666666,68.06666666666666,67.97,68.03333333333333
2020-05-22 16:00:00,68.11333333333333,68.10666666666667,68.1,68.15333333333334
2020-05-22 16:30:00,68.08,68.09333333333333,68.10666666666667,68.11666666666666
2020-05-22 17:00:00,68.08,68.01333333333334,68.07666666666667,68.08
2020-05-22 17:30:00,68.03333333333333,68.05,68.00333333333333,67.93333333333334
2020-05-22 18:00:00,68.19,68.13333333333334,68.13666666666667,68.08666666666666
2020-05-22 18:30:00,68.04666666666667,68.04333333333334,67.98333333333333,67.95666666666666
2020-05-22 19:00:00,67.98333333333333,68.08,68.19333333333333,68.21666666666667
2020-05-22 19:30:00,67.96,67.99333333333333,68.18333333333334,68.11333333333333
2020-05-22 20:00:00,68.31666666666666,68.15,67.93666666666667,67.93333333333334
2020-05-22 20:30:00,68.08333333333333,68.15666666666667,68.62666666666668,68.26
2020-05-22 21:00:00,68.37666666666668,68.13000000000001,68.11666666666666,67.99666666666667
2020-05-22 21:30:00,66.82,67.15,68.39666666666668,66.92333333333333
2020-05-22 22:00:00,68.23666666666666,69.02,68.72,69.08999999999999
2020-05-22 22:30:00,68.4,68.15,68.19333333333333,68.25
2020-05-22 23:00:00,68.00666666666667,68.00333333333333,67.86333333333333,68.02
2020-05-22 23:30:00,67.95333333333333,67.98,67.94333333333333,67.96333333333334
