date,rtu_001_ra_temp,rtu_002_ra_temp,rtu_003_ra_temp,rtu_004_ra_temp
2020-10-03 14:30:00,73.11333333333332,71.26666666666667,72.54666666666667,67.90666666666667
2020-10-03 15:00:00,73.15,71.31666666666666,72.63666666666667,68.09
2020-10-03 15:30:00,73.22666666666667,71.48666666666666,72.69333333333334,68.01333333333334
2020-10-03 16:00:00,73.36333333333333,71.65666666666667,72.66000000000001,68.05333333333333
2020-10-03 16:30:00,73.58333333333333,71.86333333333333,72.79666666666667,68.08
2020-10-03 17:00:00,73.8,72.12333333333332,72.93333333333334,67.99333333333333
2020-10-03 17:30:00,74.01666666666667,72.32,73.03999999999999,68.14666666666668
2020-10-03 18:00:00,74.21666666666667,72.46333333333334,73.19333333333334,68.11
2020-10-03 18:30:00,74.36333333333333,72.58666666666666,73.27666666666667,68.01333333333334
2020-10-03 19:00:00,74.51333333333334,72.7,73.42666666666668,68.05333333333333
2020-10-03 19:30:00,74.69,72.82666666666667,73.55666666666666,68.01
2020-10-03 20:00:00,74.81666666666666,72.96333333333334,73.69666666666667,67.99666666666667
2020-10-03 20:30:00,74.94333333333334,73.07666666666665,73.86,68.07666666666667
2020-10-03 21:00:00,75.07666666666665,73.2,74.00333333333333,67.98
2020-10-03 21:30:00,75.20333333333333,73.33666666666666,74.12666666666668,68.01333333333334
2020-10-03 22:00:00,75.28,73.41333333333334,74.23,67.95666666666666
2020-10-03 22:30:00,75.31666666666666,73.50666666666666,74.26,68.04333333333334
2020-10-03 23:00:00,75.38000000000001,73.49333333333334,74.31666666666666,67.88333333333334
2020-10-03 23:30:00,75.37333333333335,73.48,74.34666666666666,67.92
2020-10-04 00:00:00,75.36,73.46000000000001,74.32,67.98
2020-10-04 00:30:00,75.31333333333333,73.44666666666667,74.31666666666666,67.97333333333333
2020-10-04 01:00:00,75.24,73.31666666666666,74.23666666666666,68.09333333333333
2020-10-04 01:30:00,75.08666666666666,73.16000000000001,74.13000000000001,67.75
2020-10-04 02:00:00,74.81333333333333,72.83666666666666,73.73666666666666,67.76333333333334
2020-10-04 02:30:00,74.68666666666667,72.72333333333333,73.69333333333334,68.16
2020-10-04 03:00:00,74.52333333333333,72.61333333333333,73.53999999999999,69.16000000000001
2020-10-04 03:30:00,74.66333333333334,72.72666666666667,73.55,70.32666666666667
2020-10-04 04:00:00,74.64333333333333,72.59666666666666,73.38666666666667,68.01666666666667
2020-10-04 04:30:00,74.66000000000001,72.48333333333333,73.28999999999999,68.06666666666666
2020-10-04 05:00:00,74.69666666666667,72.39666666666668,73.21333333333334,67.99666666666667
2020-10-04 05:30:00,74.76,72.39666666666668,73.11,68.03666666666666
2020-10-04 06:00:00,74.94333333333334,72.47333333333333,73.14333333333335,68.16666666666667
2020-10-04 06:30:00,74.93,72.48666666666666,73.16666666666667,68.04
2020-10-04 07:00:00,74.77,72.45333333333333,73.08999999999999,67.95
2020-10-04 07:30:00,74.79666666666667,72.46333333333334,73.01333333333334,68.02666666666667
2020-10-04 08:00:00,74.81666666666666,72.46333333333334,72.96000000000001,68.00333333333333
2020-10-04 08:30:00,74.79333333333334,72.51333333333334,72.82333333333332,67.9
2020-10-04 09:00:00,74.51,72.31666666666666,72.74333333333334,67.9
2020-10-04 09:30:00,74.33333333333333,72.36,72.66666666666667,67.89
2020-10-04 10:00:00,74.18333333333334,72.25333333333333,72.59333333333332,68.01666666666667
2020-10-04 10:30:00,74.07666666666665,72.14333333333335,72.53,68.09
2020-10-04 11:00:00,74.05333333333333,71.96333333333334,72.47333333333333,67.97666666666666
2020-10-04 11:30:00,73.99333333333334,71.86666666666666,72.38666666666667,67.92333333333333
2020-10-04 12:00:00,73.96333333333334,71.77,72.30666666666667,67.91
2020-10-04 12:30:00,73.96666666666667,71.72,72.24,68.00666666666667
2020-10-04 13:00:00,73.74666666666667,71.68,72.28,68.07333333333334
2020-10-04 13:30:00,73.68,71.88000000000001,72.26666666666667,67.98666666666666
2020-10-04 14:00:00,73.8,71.82666666666667,72.28333333333333,67.91
2020-10-04 14:30:00,73.72,71.78333333333333,72.22666666666667,67.97333333333333
2020-10-04 15:00:00,73.82333333333332,72.03999999999999,72.27666666666667,67.96666666666667
2020-10-04 15:30:00,74.09666666666666,72.28,72.36,68.13666666666667
2020-10-04 16:00:00,74.41000000000001,72.61666666666666,72.42333333333333,68.11666666666666
2020-10-04 16:30:00,74.51333333333334,72.66000000000001,72.52,68.07666666666667
2020-10-04 17:00:00,74.65666666666667,72.74333333333334,72.61333333333333,68.06333333333333
2020-10-04 17:30:00,74.78666666666666,72.76,72.66666666666667,68.01333333333334
2020-10-04 18:00:00,74.90666666666668,72.86333333333333,72.71666666666667,68.01333333333334
2020-10-04 18:30:00,75.0,72.87333333333332,72.75,67.98
2020-10-04 19:00:00,75.03999999999999,72.86999999999999,72.81,68.01333333333334
2020-10-04 19:30:00,75.11666666666666,72.93666666666667,72.87666666666668,68.07666666666667
2020-10-04 20:00:00,75.19666666666667,73.03999999999999,73.02666666666667,68.09333333333333
2020-10-04 20:30:00,75.29333333333334,73.11999999999999,73.1,67.95666666666666
2020-10-04 21:00:00,75.41333333333334,73.25,73.22666666666667,68.08333333333333
2020-10-04 21:30:00,75.53666666666666,73.36333333333333,73.42,68.08333333333333
2020-10-04 22:00:00,75.60666666666665,73.48,73.51666666666667,68.00666666666667
2020-10-04 22:30:00,75.65,73.52333333333333,73.59666666666666,67.98333333333333
2020-10-04 23:00:00,75.69333333333334,73.58999999999999,73.65,68.00666666666667
2020-10-04 23:30:00,75.69000000000001,73.48,73.79666666666667,68.04333333333334
2020-10-05 00:00:00,75.66666666666667,73.41333333333334,73.76666666666667,67.85666666666667
2020-10-05 00:30:00,75.53666666666666,73.28666666666666,73.72666666666667,67.96666666666667
2020-10-05 01:00:00,75.40666666666668,73.16000000000001,73.61666666666666,67.89
2020-10-05 01:30:00,75.47666666666667,73.15333333333334,73.42666666666668,67.93
2020-10-05 02:00:00,75.35,72.86666666666666,73.19333333333334,67.99333333333333
2020-10-05 02:30:00,75.28666666666666,72.66333333333334,73.07666666666667,67.98666666666666
2020-10-05 03:00:00,75.06,72.53,72.95666666666666,67.92
2020-10-05 03:30:00,74.72,72.31666666666666,72.84666666666666,67.94666666666667
2020-10-05 04:00:00,74.54666666666667,72.18,72.75333333333333,68.02333333333334
2020-10-05 04:30:00,74.53333333333333,72.11999999999999,72.67,68.04333333333334
2020-10-05 05:00:00,74.28666666666666,71.98,72.58,68.01
2020-10-05 05:30:00,74.1,71.82333333333332,72.42666666666668,67.93666666666667
2020-10-05 06:00:00,73.94333333333334,71.74666666666667,72.33,67.95666666666666
2020-10-05 06:30:00,73.82666666666667,71.64,72.27333333333333,68.14666666666668
2020-10-05 07:00:00,73.75666666666666,71.55666666666666,72.32333333333334,68.11666666666666
2020-10-05 07:30:00,73.66000000000001,71.48,72.32666666666667,68.04666666666667
2020-10-05 08:00:00,73.78666666666666,71.47333333333333,72.24333333333334,67.89
2020-10-05 08:30:00,73.87666666666668,71.51,72.21666666666667,68.05
2020-10-05 09:00:00,73.85,71.44333333333334,72.08333333333333,67.82
2020-10-05 09:30:00,73.75,71.36999999999999,71.95666666666666,67.91
2020-10-05 10:00:00,73.70666666666668,71.27,71.83999999999999,67.89
2020-10-05 10:30:00,73.68333333333334,71.24,71.8,67.94
2020-10-05 11:00:00,73.68666666666667,71.35333333333332,71.82,68.03
2020-10-05 11:30:00,73.65333333333334,71.28,71.86999999999999,68.15333333333334
2020-10-05 12:00:00,73.7,71.32333333333332,71.93666666666667,68.12666666666667
2020-10-05 12:30:00,73.75,71.49333333333334,72.01333333333334,67.98666666666666
2020-10-05 13:00:00,73.72333333333333,71.53,72.21000000000001,67.94
2020-10-05 13:30:00,73.70666666666668,71.52333333333333,72.3,67.99666666666667
2020-10-05 14:00:00,73.86666666666666,71.69,72.33666666666666,68.70333333333333
2020-10-05 14:30:00,73.8,71.66666666666667,72.44333333333334,70.85333333333332
2020-10-05 15:00:00,73.89,71.82,72.58333333333333,71.84
2020-10-05 15:30:00,74.20666666666666,72.16000000000001,72.77333333333333,69.88333333333334
2020-10-05 16:00:00,73.64000000000001,72.06333333333333,72.81,67.67999999999999
2020-10-05 16:30:00,73.64666666666668,72.17666666666668,72.95666666666666,68.21333333333334
2020-10-05 17:00:00,74.70666666666666,72.34,73.03666666666666,68.13333333333334
2020-10-05 17:30:00,75.02,72.45333333333333,73.19333333333334,68.28999999999999
2020-10-05 18:00:00,75.45333333333333,73.04666666666667,73.38666666666667,68.21666666666667
2020-10-05 18:30:00,75.62333333333332,73.38000000000001,73.55,68.28666666666666
2020-10-05 19:00:00,75.78333333333333,73.57666666666667,73.57333333333332,68.31666666666666
2020-10-05 19:30:00,75.61333333333333,72.78,73.49333333333334,68.54333333333334
2020-10-05 20:00:00,75.621875,72.9515625,73.634375,68.1359375
2020-10-05 20:30:00,75.97,73.15333333333334,73.72333333333333,68.05
2020-10-05 21:00:00,75.8451612903226,73.27903225806452,73.90806451612903,68.10645161290323
2020-10-05 21:30:00,76.04666666666667,73.40666666666668,74.03666666666666,68.09333333333333
2020-10-05 22:00:00,76.01333333333334,73.52666666666667,74.18,68.14666666666668
2020-10-05 22:30:00,75.98666666666666,73.61333333333333,74.35333333333332,68.1
2020-10-05 23:00:00,76.22666666666667,73.72666666666667,74.52,67.94
2020-10-05 23:30:00,76.13000000000001,73.77,74.5,67.91666666666667
2020-10-06 00:00:00,76.17333333333333,73.73666666666666,74.42666666666668,67.97666666666666
2020-10-06 00:30:00,76.07,73.51,74.31666666666666,66.91666666666667
2020-10-06 01:00:00,75.58666666666666,73.13333333333334,74.42666666666668,68.09
2020-10-06 01:30:00,75.65666666666667,72.98666666666666,74.3,68.28666666666666
2020-10-06 02:00:00,75.39,72.77666666666667,73.97,67.83666666666666
2020-10-06 02:30:00,75.05666666666666,72.52666666666667,73.73,67.62333333333333
2020-10-06 03:00:00,74.83,72.35666666666665,73.55,68.26
2020-10-06 03:30:00,74.70333333333333,72.31333333333333,73.42666666666668,67.76666666666667
2020-10-06 04:00:00,74.45,72.11,73.37666666666668,67.99333333333334
2020-10-06 04:30:00,73.61999999999999,71.87666666666668,73.27666666666667,67.94333333333333
2020-10-06 05:00:00,73.18666666666667,71.75333333333333,73.11333333333333,67.75666666666667
2020-10-06 05:30:00,73.02333333333333,71.64666666666668,73.04333333333332,68.22666666666666
2020-10-06 06:00:00,73.52666666666667,71.57333333333332,72.94000000000001,68.59333333333333
2020-10-06 06:30:00,73.86999999999999,71.52,72.91000000000001,69.41666666666667
2020-10-06 07:00:00,73.84,71.35666666666667,72.78999999999999,69.02333333333333
2020-10-06 07:30:00,73.7,71.16333333333334,72.74333333333334,67.98
2020-10-06 08:00:00,73.67,71.25,72.69333333333334,67.13000000000001
2020-10-06 08:30:00,73.47,71.18333333333334,72.62333333333332,67.74333333333333
2020-10-06 09:00:00,73.37666666666668,71.2,72.58333333333333,67.99333333333333
2020-10-06 09:30:00,73.39000000000001,71.14666666666668,72.56333333333333,68.04666666666667
2020-10-06 10:00:00,73.24,71.13000000000001,72.47666666666667,68.01
2020-10-06 10:30:00,73.25333333333333,71.10666666666665,72.50666666666666,67.92666666666666
2020-10-06 11:00:00,72.58333333333333,71.11666666666666,72.48,67.74
2020-10-06 11:30:00,72.92333333333333,71.08666666666666,72.40333333333334,68.35
2020-10-06 12:00:00,72.69666666666667,71.10666666666665,72.47333333333333,68.16666666666667
2020-10-06 12:30:00,72.63000000000001,71.08,72.53333333333333,67.68
2020-10-06 13:00:00,72.49333333333334,71.08999999999999,72.51333333333334,67.81333333333333
2020-10-06 13:30:00,72.86999999999999,71.20666666666666,72.57333333333332,68.14
2020-10-06 14:00:00,73.00333333333333,71.32,72.55999999999999,67.95333333333333
2020-10-06 14:30:00,73.04333333333332,71.33,72.66000000000001,68.07666666666667
2020-10-06 15:00:00,73.05666666666666,71.44666666666667,72.64666666666668,68.11999999999999
2020-10-06 15:30:00,72.83999999999999,71.46333333333334,72.73,68.20666666666666
2020-10-06 16:00:00,72.91000000000001,71.58999999999999,72.67333333333333,67.75
2020-10-06 16:30:00,73.32333333333332,71.85,72.77666666666667,68.19666666666667
2020-10-06 17:00:00,74.14666666666668,72.05666666666666,72.90666666666667,68.12333333333333
2020-10-06 17:30:00,74.66,72.28,73.13666666666667,68.22333333333333
2020-10-06 18:00:00,74.96000000000001,72.48666666666666,73.23333333333333,68.16333333333333
2020-10-06 18:30:00,75.21666666666667,72.91333333333334,73.44333333333334,68.00666666666667
2020-10-06 19:00:00,75.5,73.42333333333333,73.50333333333333,68.58666666666666
2020-10-06 19:30:00,75.65333333333334,72.55666666666666,73.34666666666666,68.02333333333334
2020-10-06 20:00:00,75.47,72.63666666666667,73.45333333333333,68.67666666666668
2020-10-06 20:30:00,75.07,72.83999999999999,73.63333333333334,68.15
2020-10-06 21:00:00,75.07666666666665,72.89333333333335,73.64333333333335,68.0
2020-10-06 21:30:00,75.58,73.0,73.82666666666667,65.58333333333333
2020-10-06 22:00:00,75.65,72.95666666666668,73.86,64.36
2020-10-06 22:30:00,75.38000000000001,72.93333333333334,73.71333333333334,69.20333333333333
2020-10-06 23:00:00,75.52666666666667,72.88000000000001,73.68333333333334,68.26666666666667
2020-10-06 23:30:00,75.32,72.72,73.54666666666667,69.70666666666666
2020-10-07 00:00:00,75.18,72.65666666666667,73.48666666666666,69.62333333333332
2020-10-07 00:30:00,75.13666666666667,72.53333333333333,73.60333333333332,71.27666666666667
2020-10-07 01:00:00,75.04666666666667,72.37333333333332,73.44666666666667,68.13333333333334
2020-10-07 01:30:00,74.76333333333334,72.27666666666667,73.33333333333333,68.38000000000001
2020-10-07 02:00:00,74.26666666666667,72.03999999999999,73.11,66.35333333333332
2020-10-07 02:30:00,73.80666666666666,71.96000000000001,73.19,68.42666666666668
2020-10-07 03:00:00,73.53666666666666,71.79333333333334,73.22,67.33
2020-10-07 03:30:00,73.11,71.67666666666668,73.03333333333333,67.90666666666667
2020-10-07 04:00:00,73.43333333333334,71.63000000000001,72.97666666666667,67.99
2020-10-07 04:30:00,73.34666666666666,71.49,72.82666666666667,68.21666666666667
2020-10-07 05:00:00,73.25,71.32,72.64333333333335,67.79333333333334
2020-10-07 05:30:00,73.20666666666668,71.17,72.58,68.24
2020-10-07 06:00:00,73.2,71.13666666666667,72.49666666666667,67.78333333333333
2020-10-07 06:30:00,73.2,71.08999999999999,72.48,68.27666666666667
2020-10-07 07:00:00,73.15,71.14,72.48666666666666,67.97333333333333
2020-10-07 07:30:00,73.09666666666665,71.07,72.44666666666667,67.96666666666667
2020-10-07 08:00:00,73.04666666666667,71.02,72.36999999999999,68.06333333333333
2020-10-07 08:30:00,73.1,71.02666666666667,72.39,67.86999999999999
2020-10-07 09:00:00,73.1,70.99666666666667,72.33333333333333,68.27
2020-10-07 09:30:00,73.07666666666665,70.94333333333334,72.24333333333334,68.00666666666667
2020-10-07 10:00:00,72.99666666666667,70.91666666666667,72.22666666666667,67.88333333333334
2020-10-07 10:30:00,72.94000000000001,70.86666666666666,72.17666666666666,68.16
2020-10-07 11:00:00,72.9,70.84333333333333,72.12666666666668,67.86666666666666
2020-10-07 11:30:00,72.9,70.80999999999999,72.06666666666666,68.11
2020-10-07 12:00:00,72.9,70.78333333333333,72.14,68.06
2020-10-07 12:30:00,72.86,70.79666666666667,72.16000000000001,68.02333333333334
2020-10-07 13:00:00,72.82666666666667,70.88666666666667,72.27333333333333,68.07666666666667
2020-10-07 13:30:00,72.80666666666666,70.90333333333335,72.30333333333333,67.98
2020-10-07 14:00:00,72.78333333333333,70.86666666666666,72.33,67.99666666666667
2020-10-07 14:30:00,72.79090909090908,70.6651515151515,71.9090909090909,64.21969696969697
2020-10-07 15:00:00,72.4774193548387,70.70322580645161,72.1741935483871,68.88225806451612
2020-10-07 15:30:00,72.67666666666668,70.75666666666666,72.19666666666667,68.22333333333333
2020-10-07 16:00:00,72.74666666666667,70.72333333333334,72.23666666666666,67.90333333333334
2020-10-07 16:30:00,72.86,70.71666666666667,72.45,68.11666666666666
2020-10-07 17:00:00,73.08,70.91666666666667,72.55666666666666,68.22666666666666
2020-10-07 17:30:00,73.17,71.08,72.63000000000001,68.15666666666667
2020-10-07 18:00:00,73.07333333333332,71.18333333333334,72.61666666666666,68.03
2020-10-07 18:30:00,72.98333333333333,71.33333333333333,72.65666666666667,68.10666666666667
2020-10-07 19:00:00,73.35,71.46666666666667,72.76666666666667,68.15666666666667
2020-10-07 19:30:00,73.95,71.55,72.82666666666667,67.91333333333334
2020-10-07 20:00:00,74.01333333333334,71.53333333333333,72.92333333333335,67.98666666666666
2020-10-07 20:30:00,74.0140625,71.6375,72.8984375,65.18125
2020-10-07 21:00:00,74.60666666666665,71.93333333333334,73.18333333333334,69.74333333333334
2020-10-07 21:30:00,74.90666666666668,72.05333333333333,73.28999999999999,67.85333333333332
2020-10-07 22:00:00,75.00333333333333,72.12333333333332,73.26333333333334,68.04333333333334
2020-10-07 22:30:00,75.02666666666667,72.16333333333334,73.20666666666666,68.02666666666667
2020-10-07 23:00:00,73.03666666666666,73.05333333333333,72.54333333333334,71.94333333333334
2020-10-07 23:30:00,70.69,75.20333333333333,71.53333333333333,69.88333333333334
2020-10-08 00:00:00,69.39666666666668,73.13000000000001,70.23,70.86999999999999
2020-10-08 00:30:00,68.39,71.95333333333333,68.77666666666667,71.0
2020-10-08 01:00:00,66.23,70.36333333333333,67.93333333333334,69.06666666666666
2020-10-08 01:30:00,64.23,67.79,66.17,69.64333333333335
2020-10-08 02:00:00,62.65,65.09,64.78,68.76333333333334
2020-10-08 02:30:00,61.65333333333333,62.80333333333333,63.82333333333334,67.73333333333333
2020-10-08 03:00:00,61.15333333333333,61.29666666666667,63.41666666666666,67.11
2020-10-08 03:30:00,60.96666666666667,60.25,63.28333333333333,66.83666666666666
2020-10-08 04:00:00,61.01,59.79,63.35666666666667,66.89333333333333
2020-10-08 04:30:00,60.91333333333333,59.333333333333336,63.38333333333333,66.90333333333334
2020-10-08 05:00:00,60.78666666666666,58.88666666666666,63.25,66.67333333333333
2020-10-08 05:30:00,60.66333333333333,58.55,63.20666666666667,66.50333333333333
2020-10-08 06:00:00,60.55333333333333,58.27333333333333,63.11666666666667,66.34
